1422557808,s1-eth2,136347.31,6248824.50,6385172.00,6261322,136620,2065.87,4132.73,6198.60,4141,2070,0.00,0.00,0,0
1422557808,s2-eth1,6248824.50,136281.44,6385106.00,136554,6261322,4132.73,2064.87,6197.60,2069,4141,0.00,0.00,0,0
1422557808,s2-eth2,136479.05,6244291.50,6380770.50,6256780,136752,2067.86,4129.74,6197.60,4138,2072,0.00,0.00,0,0
1422557808,s3-eth1,6247547.00,136281.44,6383828.50,136554,6260042,4132.73,2064.87,6197.60,2069,4141,0.00,0.00,0,0
1422557808,s3-eth2,136281.44,6248824.50,6385106.00,6261322,136554,2064.87,4132.73,6197.60,4141,2069,0.00,0.00,0,0
1422557808,eth0,0.00,289.13,289.13,290,0,0.00,1.99,1.99,2,0,0.00,0.00,0,0
1422557808,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557808,total,19130678.00,19132178.00,38262856.00,19189574,19188070,18575.27,18576.27,37151.55,18632,18631,0.00,0.00,0,0
1422557809,s1-eth1,6220985.00,130615.39,6351600.50,130746,6227206,4114.89,1979.02,6093.91,1981,4119,0.00,0.00,0,0
1422557809,s1-eth2,130615.39,6216447.50,6347063.00,6222664,130746,1979.02,4111.89,6090.91,4116,1981,0.00,0.00,0,0
1422557809,s2-eth1,6217960.00,130615.39,6348575.50,130746,6224178,4112.89,1979.02,6091.91,1981,4117,0.00,0.00,0,0
1422557809,s2-eth2,130615.39,6220985.00,6351600.50,6227206,130746,1979.02,4114.89,6093.91,4119,1981,0.00,0.00,0,0
1422557809,s3-eth1,6217960.00,130747.26,6348707.50,130878,6224178,4112.89,1981.02,6093.91,1983,4117,0.00,0.00,0,0
1422557809,s3-eth2,130615.39,6217960.00,6348575.50,6224178,130746,1979.02,4112.89,6091.91,4117,1981,0.00,0.00,0,0
1422557809,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1422557809,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1422557809,total,19068316.00,19067054.00,38135368.00,19067054,19068316,18305.00,18308.00,36613.00,18308,18305,0.00,0.00,0,0
1422557810,s1-eth1,6246550.50,136474.58,6383025.00,136884,6265290,4132.60,2067.80,6200.40,2074,4145,0.00,0.00,0,0
1422557810,s1-eth2,136474.58,6252588.50,6389063.00,6271346,136884,2067.80,4136.59,6204.39,4149,2074,0.00,0.00,0,0
1422557810,s2-eth1,6249569.50,136408.78,6385978.00,136818,6268318,4134.60,2066.80,6201.40,2073,4147,0.00,0.00,0,0
1422557810,s2-eth2,136474.58,6246550.50,6383025.00,6265290,136884,2067.80,4132.60,6200.40,4145,2074,0.00,0.00,0,0
1422557810,s3-eth1,6249569.50,136277.17,6385846.50,136686,6268318,4134.60,2064.81,6199.40,2071,4147,0.00,0.00,0,0
1422557810,s3-eth2,136408.78,6249569.50,6385978.00,6268318,136818,2066.80,4134.60,6201.40,4147,2073,0.00,0.00,0,0
1422557810,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557810,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557810,total,19155046.00,19157868.00,38312916.00,19215342,19212512,18604.19,18603.19,37207.38,18659,18660,0.00,0.00,0,0
1422557811,s1-eth1,6212839.50,135428.58,6348268.00,135564,6219052,4109.89,2051.95,6161.84,2054,4114,0.00,0.00,0,0
1422557811,s1-eth2,135428.58,6206789.50,6342218.00,6212996,135564,2051.95,4105.89,6157.84,4110,2054,0.00,0.00,0,0
1422557811,s2-eth1,6211327.00,135494.52,6346821.50,135630,6217538,4108.89,2052.95,6161.84,2055,4113,0.00,0.00,0,0
1422557811,s2-eth2,135428.58,6212839.50,6348268.00,6219052,135564,2051.95,4109.89,6161.84,4114,2054,0.00,0.00,0,0
1422557811,s3-eth1,6209636.50,135626.38,6345263.00,135762,6215846,4106.89,2054.95,6161.84,2057,4111,0.00,0.00,0,0
1422557811,s3-eth2,135494.52,6211327.00,6346821.50,6217538,135630,2052.95,4108.89,6161.84,4113,2055,0.00,0.00,0,0
1422557811,eth0,0.00,113.89,113.89,114,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422557811,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557811,total,19040154.00,19037618.00,38077772.00,19056656,19059194,18482.52,18485.51,36968.03,18504,18501,0.00,0.00,0,0
1422557812,s1-eth1,6133758.50,130483.52,6264242.00,130614,6139892,4053.95,1977.02,6030.97,1979,4058,0.00,0.00,0,0
1422557812,s1-eth2,127846.16,6070234.00,6198080.00,6076304,127974,1937.06,4011.99,5949.05,4016,1939,0.00,0.00,0,0
1422557812,s2-eth1,6136783.50,130483.52,6267267.00,130614,6142920,4055.94,1977.02,6032.97,1979,4060,0.00,0.00,0,0
1422557812,s2-eth2,130483.52,6133758.50,6264242.00,6139892,130614,1977.02,4053.95,6030.97,4058,1979,0.00,0.00,0,0
1422557812,s3-eth1,6138473.50,130351.65,6268825.50,130482,6144612,4057.94,1975.03,6032.97,1977,4062,0.00,0.00,0,0
1422557812,s3-eth2,130483.52,6136783.50,6267267.00,6142920,130614,1977.02,4055.94,6032.97,4060,1979,0.00,0.00,0,0
1422557812,eth0,0.00,313.69,313.69,314,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1422557812,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557812,total,18797828.00,18732408.00,37530240.00,18751140,18816626,18058.94,18052.95,36111.89,18071,18077,0.00,0.00,0,0
